Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.64 0.24 0.39 2.82 9.54 256.79 18.53 220.09 -99 -99 -99
09/01/1924 02:40 1.64 0.43 0.39 2.83 9.68 256.75 18.46 220.98 -99 -99 -99
09/01/1924 02:50 1.64 0.62 0.4 2.84 9.83 257.11 18.52 221.95 -99 -99 -99
09/01/1924 03:00 1.64 0.79 0.4 2.84 9.97 256.89 18.52 222.49 -99 -99 -99
09/01/1924 03:10 1.64 0.96 0.4 2.86 10.10 256.40 18.47 222.84 -99 -99 -99
09/01/1924 03:20 1.64 1.12 0.39 2.87 10.24 256.02 18.38 223.48 -99 -99 -99
09/01/1924 03:30 1.64 1.27 0.4 2.88 10.34 255.50 18.28 224.01 -99 -99 -99
09/01/1924 03:40 1.64 1.42 0.39 2.89 10.42 254.94 18.23 224.28 -99 -99 -99
09/01/1924 03:50 1.64 1.56 0.39 2.89 10.50 254.56 18.20 224.59 -99 -99 -99
09/01/1924 04:00 1.64 1.68 0.39 2.90 10.57 253.62 18.18 225.48 -99 -99 -99
09/01/1924 04:10 1.64 1.79 0.39 2.92 10.62 253.17 18.22 226.27 -99 -99 -99
09/01/1924 04:20 1.64 1.89 0.39 2.93 10.64 252.39 18.25 227.68 -99 -99 -99
09/01/1924 04:30 1.64 1.98 0.38 2.94 10.62 251.83 18.30 229.31 -99 -99 -99
09/01/1924 04:40 1.64 2.05 0.38 2.95 10.62 251.36 18.34 232.62 -99 -99 -99
09/01/1924 04:50 1.64 2.11 0.39 2.95 10.64 250.70 18.37 235.66 -99 -99 -99
09/01/1924 05:00 1.64 2.16 0.39 2.96 10.63 250.34 18.41 238.34 -99 -99 -99
09/01/1924 05:10 1.64 2.19 0.39 2.98 10.63 249.89 18.46 241.51 -99 -99 -99
09/01/1924 05:20 1.64 2.22 0.39 2.99 10.62 249.63 18.48 243.81 -99 -99 -99
09/01/1924 05:30 1.64 2.23 0.38 3.00 10.68 249.33 18.50 245.77 -99 -99 -99
09/01/1924 05:40 1.64 2.22 0.38 3.00 10.73 249.02 18.53 247.51 -99 -99 -99
09/01/1924 05:50 1.64 2.2 0.38 3.01 10.76 248.68 18.55 249.51 -99 -99 -99
09/01/1924 06:00 1.64 2.17 0.38 3.02 10.84 248.46 18.58 251.30 -99 -99 -99
09/01/1924 06:10 1.64 2.12 0.38 3.02 10.90 248.40 18.60 252.48 -99 -99 -99
09/01/1924 06:20 1.64 2.06 0.38 3.04 10.91 248.56 18.66 253.03 -99 -99 -99
09/01/1924 06:30 1.64 1.99 0.38 3.05 10.96 248.44 18.70 253.62 -99 -99 -99
09/01/1924 06:40 1.64 1.9 0.37 3.05 10.99 248.39 18.68 254.15 -99 -99 -99
09/01/1924 06:50 1.64 1.8 0.37 3.05 10.97 247.90 18.61 255.54 -99 -99 -99
09/01/1924 07:00 1.64 1.69 0.37 3.05 10.93 247.31 18.50 256.45 -99 -99 -99
09/01/1924 07:10 1.64 1.56 0.37 3.06 10.86 246.77 18.37 257.14 -99 -99 -99
09/01/1924 07:20 1.64 1.43 0.37 3.07 10.79 246.02 18.19 258.49 -99 -99 -99
09/01/1924 07:30 1.64 1.28 0.38 3.07 10.73 245.52 18.02 260.68 -99 -99 -99
09/01/1924 07:40 1.64 1.12 0.37 3.07 10.66 245.76 17.84 262.34 -99 -99 -99
09/01/1924 07:50 1.64 0.95 0.37 3.08 10.67 246.33 17.66 263.64 -99 -99 -99
09/01/1924 08:00 1.64 0.77 0.37 3.10 10.68 247.16 17.53 264.80 -99 -99 -99
09/01/1924 08:10 1.64 0.58 0.37 3.10 10.67 247.64 17.42 265.58 -99 -99 -99
09/01/1924 08:20 1.64 0.39 0.36 3.11 10.64 248.01 17.29 266.04 -99 -99 -99
09/01/1924 08:30 1.64 0.21 0.36 3.11 10.62 248.01 17.22 266.51 -99 -99 -99
