Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.85 0.10 0.84 2.82 9.54 226.79 18.53 190.09 -99 -99 -99
09/01/1924 02:40 0.85 0.35 0.84 2.83 9.68 226.75 18.46 190.98 -99 -99 -99
09/01/1924 02:50 0.85 0.58 0.84 2.84 9.83 227.11 18.52 191.95 -99 -99 -99
09/01/1924 03:00 0.85 0.82 0.84 2.84 9.97 226.89 18.52 192.49 -99 -99 -99
09/01/1924 03:10 0.85 1.04 0.83 2.86 10.10 226.40 18.47 192.84 -99 -99 -99
09/01/1924 03:20 0.85 1.25 0.83 2.87 10.24 226.02 18.38 193.48 -99 -99 -99
09/01/1924 03:30 0.85 1.45 0.84 2.88 10.34 225.50 18.28 194.01 -99 -99 -99
09/01/1924 03:40 0.85 1.64 0.84 2.89 10.42 224.94 18.23 194.28 -99 -99 -99
09/01/1924 03:50 0.85 1.80 0.84 2.89 10.50 224.56 18.20 194.59 -99 -99 -99
09/01/1924 04:00 0.85 1.96 0.84 2.90 10.57 223.62 18.18 195.48 -99 -99 -99
09/01/1924 04:10 0.85 2.10 0.84 2.92 10.62 223.17 18.22 196.27 -99 -99 -99
09/01/1924 04:20 0.85 2.22 0.83 2.93 10.64 222.39 18.25 197.68 -99 -99 -99
09/01/1924 04:30 0.85 2.33 0.83 2.94 10.62 221.83 18.30 199.31 -99 -99 -99
09/01/1924 04:40 0.85 2.42 0.83 2.95 10.62 221.36 18.34 202.62 -99 -99 -99
09/01/1924 04:50 0.85 2.49 0.83 2.95 10.64 220.70 18.37 205.66 -99 -99 -99
09/01/1924 05:00 0.85 2.55 0.83 2.96 10.63 220.34 18.41 208.34 -99 -99 -99
09/01/1924 05:10 0.85 2.59 0.83 2.98 10.63 219.89 18.46 211.51 -99 -99 -99
09/01/1924 05:20 0.85 2.61 0.83 2.99 10.62 219.63 18.48 213.81 -99 -99 -99
09/01/1924 05:30 0.85 2.62 0.83 3.00 10.68 219.33 18.50 215.77 -99 -99 -99
09/01/1924 05:40 0.85 2.61 0.83 3.00 10.73 219.02 18.53 217.51 -99 -99 -99
09/01/1924 05:50 0.85 2.59 0.83 3.01 10.76 218.68 18.55 219.51 -99 -99 -99
09/01/1924 06:00 0.85 2.55 0.83 3.02 10.84 218.46 18.58 221.30 -99 -99 -99
09/01/1924 06:10 0.85 2.50 0.83 3.02 10.90 218.40 18.60 222.48 -99 -99 -99
09/01/1924 06:20 0.85 2.42 0.82 3.04 10.91 218.56 18.66 223.03 -99 -99 -99
09/01/1924 06:30 0.85 2.36 0.82 3.05 10.96 218.44 18.70 223.62 -99 -99 -99
09/01/1924 06:40 0.85 2.27 0.82 3.05 10.99 218.39 18.68 224.15 -99 -99 -99
09/01/1924 06:50 0.85 2.16 0.82 3.05 10.97 217.90 18.61 225.54 -99 -99 -99
09/01/1924 07:00 0.85 2.03 0.81 3.05 10.93 217.31 18.50 226.45 -99 -99 -99
09/01/1924 07:10 0.85 1.91 0.81 3.06 10.86 216.77 18.37 227.14 -99 -99 -99
09/01/1924 07:20 0.85 1.76 0.80 3.07 10.79 216.02 18.19 228.49 -99 -99 -99
09/01/1924 07:30 0.85 1.61 0.80 3.07 10.73 215.52 18.02 230.68 -99 -99 -99
09/01/1924 07:40 0.85 1.44 0.80 3.07 10.66 215.76 17.84 232.34 -99 -99 -99
09/01/1924 07:50 0.85 1.26 0.80 3.08 10.67 216.33 17.66 233.64 -99 -99 -99
09/01/1924 08:00 0.85 1.08 0.80 3.10 10.68 217.16 17.53 234.80 -99 -99 -99
09/01/1924 08:10 0.85 0.89 0.79 3.10 10.67 217.64 17.42 235.58 -99 -99 -99
09/01/1924 08:20 0.85 0.69 0.79 3.11 10.64 218.01 17.29 236.04 -99 -99 -99
09/01/1924 08:30 0.85 0.47 0.79 3.11 10.62 218.01 17.22 236.51 -99 -99 -99
