Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.9 0 0.14 2.24 9.22 282.01 12.65 206.67 -99 -99 -99
09/01/1924 02:40 1.9 0.22 0.13 2.24 9.23 282.78 12.76 207.49 -99 -99 -99
09/01/1924 02:50 1.9 0.43 0.14 2.24 9.22 283.48 12.85 208.58 -99 -99 -99
09/01/1924 03:00 1.9 0.64 0.14 2.24 9.20 284.00 12.98 209.11 -99 -99 -99
09/01/1924 03:10 1.9 0.83 0.14 2.24 9.14 284.20 13.09 208.87 -99 -99 -99
09/01/1924 03:20 1.9 1.02 0.13 2.24 9.10 283.79 13.13 208.56 -99 -99 -99
09/01/1924 03:30 1.9 1.19 0.14 2.24 9.05 283.40 13.16 208.74 -99 -99 -99
09/01/1924 03:40 1.9 1.36 0.13 2.24 9.02 283.28 13.24 208.58 -99 -99 -99
09/01/1924 03:50 1.9 1.5 0.14 2.23 8.99 283.40 13.33 208.20 -99 -99 -99
09/01/1924 04:00 1.9 1.65 0.14 2.23 8.95 283.28 13.37 207.77 -99 -99 -99
09/01/1924 04:10 1.9 1.77 0.13 2.22 8.96 283.57 13.44 208.00 -99 -99 -99
09/01/1924 04:20 1.9 1.87 0.14 2.22 8.99 283.92 13.56 208.45 -99 -99 -99
09/01/1924 04:30 1.9 1.97 0.14 2.21 8.98 284.16 13.72 208.56 -99 -99 -99
09/01/1924 04:40 1.9 2.05 0.13 2.20 8.98 284.09 13.87 208.77 -99 -99 -99
09/01/1924 04:50 1.9 2.11 0.13 2.20 9.01 283.88 14.05 208.94 -99 -99 -99
09/01/1924 05:00 1.9 2.16 0.13 2.18 9.02 284.07 14.23 208.56 -99 -99 -99
09/01/1924 05:10 1.9 2.2 0.13 2.18 9.05 284.52 14.41 208.00 -99 -99 -99
09/01/1924 05:20 1.9 2.22 0.13 2.17 9.08 284.97 14.65 206.89 -99 -99 -99
09/01/1924 05:30 1.9 2.23 0.13 2.16 9.20 286.00 14.84 205.81 -99 -99 -99
09/01/1924 05:40 1.9 2.22 0.13 2.16 9.30 287.34 15.00 203.86 -99 -99 -99
09/01/1924 05:50 1.9 2.2 0.14 2.14 9.37 288.95 15.20 202.00 -99 -99 -99
09/01/1924 06:00 1.9 2.18 0.13 2.15 9.44 290.29 15.37 200.51 -99 -99 -99
09/01/1924 06:10 1.9 2.13 0.13 2.14 9.48 291.50 15.56 198.94 -99 -99 -99
09/01/1924 06:20 1.9 2.07 0.13 2.14 9.50 292.65 15.73 197.15 -99 -99 -99
09/01/1924 06:30 1.9 2.01 0.13 2.14 9.47 293.47 15.86 194.80 -99 -99 -99
09/01/1924 06:40 1.9 1.93 0.13 2.15 9.46 293.82 15.96 192.72 -99 -99 -99
09/01/1924 06:50 1.9 1.84 0.13 2.15 9.48 294.16 16.04 190.26 -99 -99 -99
09/01/1924 07:00 1.9 1.73 0.13 2.14 9.52 294.11 16.15 188.55 -99 -99 -99
09/01/1924 07:10 1.9 1.62 0.13 2.15 9.59 293.74 16.19 186.60 -99 -99 -99
09/01/1924 07:20 1.9 1.5 0.13 2.15 9.67 293.45 16.30 184.81 -99 -99 -99
09/01/1924 07:30 1.9 1.36 0.12 2.14 9.73 292.88 16.32 183.75 -99 -99 -99
09/01/1924 07:40 1.9 1.21 0.12 2.14 9.78 292.16 16.34 182.71 -99 -99 -99
09/01/1924 07:50 1.9 1.06 0.12 2.14 9.78 291.75 16.30 181.46 -99 -99 -99
09/01/1924 08:00 1.9 0.9 0.12 2.15 9.76 291.09 16.20 179.13 -99 -99 -99
09/01/1924 08:10 1.9 0.73 0.12 2.15 9.74 290.70 16.09 176.51 -99 -99 -99
09/01/1924 08:20 1.9 0.56 0.12 2.15 9.74 290.15 15.94 174.56 -99 -99 -99
09/01/1924 08:30 1.9 0.37 0.12 2.16 9.76 289.99 15.82 173.06 -99 -99 -99
